bfs_number,rooms,area,price,postalcode,address,town,description_raw,bfs_name,pop,pop_dens,frg_pct,emp,tax_income,lat,lon,x,y
53,6.5,166,3310,8180,"Südweg 4, 8180 Bülach", Bülach,"«""Die perfekte Wohnung für Familien und WG's""»",Bülach,21372,1328.2784338098,28.0320044919,10973.0,78194,47.512638092041016,8.54193115234375,263016.1875,683108.0625
53,4.5,116,3190,8180,"Kreuzstrasse 11, 8180 Bülach", Bülach,«Attikawohnung in Bülach»,Bülach,21372,1328.2784338098,28.0320044919,10973.0,78194,47.51956558227539,8.541257858276367,263785.96875,683046.5625
117,5.5,135,3850,8340,8340 Hinwil, Hinwil,"«AN BESTER LAGE, MIT VIEL UMSCHWUNG»",Hinwil,11277,506.1490125673,17.105613195,6999.0,72124,47.3072509765625,8.82162094116211,240518.296875,704577.125
117,4.5,92,1930,8340,"Gerichtshausstr. 3, 8340 Hinwil", Hinwil,«Wohnkomfort an familienfreundlicher Lage»,Hinwil,11277,506.1490125673,17.105613195,6999.0,72124,47.304405212402344,8.845050811767578,240233.375,706354.3125
117,4.5,111,2450,8340,"Unterdorfstr. 10, 8340 Hinwil", Hinwil,«Traumhafte Attikawohnung mit Cheminée»,Hinwil,11277,506.1490125673,17.105613195,6999.0,72124,47.30290603637695,8.837249755859375,240056.359375,705767.375
117,3.5,104,2085,8340,"Brandstr. 11b, 8340 Hinwil", Hinwil,«Mieten ohne Kaution! Wohnerlebnis pur!»,Hinwil,11277,506.1490125673,17.105613195,6999.0,72124,47.29561233520508,8.84046459197998,239249.8125,706024.9375
141,2.5,75,1900,8800,8800 Thalwil, Thalwil,«KEINE WEITEREN BESICHTIGUNGEN MÖGLICH!!!»,Thalwil,18139,3298.0,29.0313688737,6582.0,113194,47.288944244384766,8.56443977355957,238171.984375,685160.5
141,1.0,35,1600,8800,"Posilipostrasse 10, 8800 Thalwil", Thalwil,«Traumhafte 1.0 Zimmerwohnung mit Seeblick»,Thalwil,18139,3298.0,29.0313688737,6582.0,113194,47.28444290161133,8.574564933776855,237682.59375,685933.625
141,3.5,130,6490,8800,"Seestrasse 13, 8800 Thalwil", Thalwil,«Weitblick im neu renovierten 2-Schlafzimmer-Serviced Apartment»,Thalwil,18139,3298.0,29.0313688737,6582.0,113194,47.28257369995117,8.578234672546387,237479.109375,686214.25
141,2.0,53,1730,8800,"Alte Landstrasse 38, 8800 Thalwil", Thalwil,«Neu renovierte 2-Zimmerwohnung mit Gartensitzplatz»,Thalwil,18139,3298.0,29.0313688737,6582.0,113194,47.28464126586914,8.572096824645996,237701.953125,685746.5625
141,3.5,81,2650,8800,"Tischenlooweg 6, 8800 Thalwil", Thalwil,«Stilvolles und modernes Wohnen»,Thalwil,18139,3298.0,29.0313688737,6582.0,113194,47.281982421875,8.577919960021973,237412.921875,686191.375
68,4.5,127,2500,8427,8427 Rorbas, Rorbas,«MEINE WOHNOASE AN OBERSTER STELLE»,Rorbas,2885,649.7747747748,28.0762564991,462.0,69847,47.53139877319336,8.58006763458252,265143.15625,685950.1875
68,2.5,90,2120,8427,"Tössstr. 49, 8427 Rorbas", Rorbas,«***Ein kleines Juwel***»,Rorbas,2885,649.7747747748,28.0762564991,462.0,69847,47.533660888671875,8.578751564025879,265393.53125,685847.5
68,4.5,164,2930,8427,"Breitestrasse 9, 8427 Freienstein", Freienstein,«4.5 Zimmer Maisonette Wohnung in umgebautem Bauernhaus»,Rorbas,2885,649.7747747748,28.0762564991,462.0,69847,47.53303146362305,8.583894729614258,265328.96875,686235.75
131,3.5,71,2085,8134,"Breitenstrasse 14, 8134 Adliswil", Adliswil,«Ruhige Wohnlage in einem gepflegten Quartier»,Adliswil,18944,2438.0952380952,37.7850506757,7507.0,89522,47.306339263916016,8.519155502319336,240058.0,681708.5625
131,3.5,65,1650,8134,"Bernhofstrasse 52, 8134 Adliswil", Adliswil,«Ruhige Wohnlage»,Adliswil,18944,2438.0952380952,37.7850506757,7507.0,89522,47.30489730834961,8.521225929260254,239899.703125,681867.3125
131,3.5,85,2095,8134,"Albisstrasse 51, 8134 Adliswil", Adliswil,«Grosszügige 3.5-Zimmerwohnung mit Blick ins Grüne»,Adliswil,18944,2438.0952380952,37.7850506757,7507.0,89522,47.30401611328125,8.522690773010254,239803.234375,681979.5
131,1.0,16,690,8134,"Soodstrasse 14, 8134 Adliswil", Adliswil,«Gepflegtes möbl. Zimmer an ruhiger Lage»,Adliswil,18944,2438.0952380952,37.7850506757,7507.0,89522,47.31591796875,8.525667190551758,241129.359375,682186.25
131,2.5,72,1787,8134,"Rütistr. 42, 8134 Adliswil", Adliswil,«Hochparterre mit Balkon!»,Adliswil,18944,2438.0952380952,37.7850506757,7507.0,89522,47.30575180053711,8.52961254119873,240003.359375,682500.25
131,5.5,132,3111,8134,"Glärnischstrasse 1, 8134 Adliswil", Adliswil,«Einzigartige Familien-Wohnung»,Adliswil,18944,2438.0952380952,37.7850506757,7507.0,89522,47.321189880371094,8.518392562866211,241708.0625,681628.1875
131,2.5,67,1807,8134,"Rütistr. 74, 8134 Adliswil", Adliswil,«Ruhige Wohnlage mit Gartensitzplatz!»,Adliswil,18944,2438.0952380952,37.7850506757,7507.0,89522,47.30628204345703,8.531023979187012,240064.109375,682606.0625
131,4.5,124,3590,8134,"Rainstrasse 10, 8134 Adliswil", Adliswil,"«Moderne und Luxuriöse 4,5 Zimmerwohnung in Adliswil»",Adliswil,18944,2438.0952380952,37.7850506757,7507.0,89522,47.32304763793945,8.51756763458252,241913.640625,681563.0
120,3.5,113,2150,8636,8636 Wald ZH, Wald ZH,«EINZIGARTIGES RUNDUMPAKET»,Wald (ZH),10096,399.525128611,26.5649762282,3460.0,66453,47.280574798583984,8.908734321594238,237672.859375,711219.25
120,3.5,90,1420,8636,8636 Wald ZH, Wald ZH,«Wohlfühlfeeling garantiert»,Wald (ZH),10096,399.525128611,26.5649762282,3460.0,66453,47.280574798583984,8.908734321594238,237672.859375,711219.25
120,1.5,19,780,8636,"Tösstalstrasse 45 - 51, 8636 Wald ZH", Wald ZH,«zentral gelegene 1.5-Zimmerwohnung mit NEUER Küche»,Wald (ZH),10096,399.525128611,26.5649762282,3460.0,66453,47.27821731567383,8.913786888122559,237417.84375,711606.375
120,3.5,91,1800,8636,"Nordeckstrasse 10, 8636 Wald ZH", Wald ZH,«Wohnung mit Sicht ins Grüne!»,Wald (ZH),10096,399.525128611,26.5649762282,3460.0,66453,47.268028259277344,8.915932655334473,236288.34375,711790.0
138,4.0,83,1975,8805,"Chrüzweg 4, 8805 Richterswil", Richterswil,«Ihre Wohnung - Ihr Paradies»,Richterswil,13632,1810.3585657371,19.4762323944,4293.0,90081,47.20819091796875,8.706659317016602,229359.328125,696062.8125
138,3.5,105,3410,8805,"Mülibachstrasse 9, 8805 Richterswil", Richterswil,«Sonnige Attikawohnung mit Seesicht in Richterswil»,Richterswil,13632,1810.3585657371,19.4762323944,4293.0,90081,47.2037467956543,8.705288887023926,228863.734375,695967.0
138,2.5,73,2067,8805,"Kirchstrasse 5, 8805 Richterswil", Richterswil,«Maisonette-Bijou im Herzen von Richterswil!»,Richterswil,13632,1810.3585657371,19.4762323944,4293.0,90081,47.20791244506836,8.704605102539062,229326.21875,695907.75
138,3.0,63,1465,8805,"Schwyzerstr. 7, 8805 Richterswil", Richterswil,«Zentral gelegene Wohnung mit Balkon 31.03.2024»,Richterswil,13632,1810.3585657371,19.4762323944,4293.0,90081,47.20464324951172,8.70793628692627,228966.703125,696166.0
138,2.5,80,3000,8805,"Dorfstrasse 89, 8805 Richterswil", Richterswil,«Schöne Wohnung mit Seesicht»,Richterswil,13632,1810.3585657371,19.4762323944,4293.0,90081,47.21140670776367,8.702977180480957,229712.3125,695778.125
138,1.0,81,2195,8833,"Sagenbachstrasse 6, 8833 Samstagern", Samstagern,«Mehr Raum zum Leben»,Richterswil,13632,1810.3585657371,19.4762323944,4293.0,90081,47.195289611816406,8.681652069091797,227895.03125,694191.25
92,2.5,88,2010,8154,8154 Oberglatt ZH, Oberglatt ZH,«Traumhafte Maisonette mit Blick auf die Alpen»,Oberglatt,7228,876.1212121212,37.1748754842,1748.0,65147,47.48006820678711,8.524243354797363,259377.078125,681826.0
92,2.5,140,2715,8154,"Burbelweg 2a, 8154 Oberglatt ZH", Oberglatt ZH,«2.5-Zimmerwohnung mit grossem Gartensitzplatz und Aussicht ins Grüne»,Oberglatt,7228,876.1212121212,37.1748754842,1748.0,65147,47.48086929321289,8.508453369140625,259449.765625,680634.6875
92,6.0,150,4800,8154,8154 Oberglatt ZH, Oberglatt ZH,«Ein Paradies für Hobbyköche mit Familie»,Oberglatt,7228,876.1212121212,37.1748754842,1748.0,65147,47.48006820678711,8.524243354797363,259377.078125,681826.0
92,4.5,73,1780,8154,"Dorfstrasse 15, 8154 Oberglatt ZH", Oberglatt ZH,«Helle 3.5-Zimmer-Wohnung mit Balkon in Familienfreundlicher Lage»,Oberglatt,7228,876.1212121212,37.1748754842,1748.0,65147,47.477691650390625,8.523736953735352,259112.015625,681791.4375
92,3.5,85,1785,8154,"Allmendstrasse 46, 8154 Oberglatt ZH", Oberglatt ZH,«Gemütliche 3.5-Zimmerwohnung in Oberglatt»,Oberglatt,7228,876.1212121212,37.1748754842,1748.0,65147,47.470767974853516,8.512127876281738,258330.328125,680926.9375
195,3.5,118,3400,8124,"Alter Seeweg, 8124 Maur", Maur,«3 1/2 Zimmer Atelier - Hausteil - naturnah & ländlich am Greifensee»,Maur,10468,708.7339201083,21.5036301108,2212.0,116390,47.33884811401367,8.672297477722168,243842.625,693231.5
195,5.5,121,2900,8118,"Im Rebacher 10, 8118 Pfaffhausen", Pfaffhausen,«Doppeleinfamilienhaus mit Garten für Ihre Familie!»,Maur,10468,708.7339201083,21.5036301108,2212.0,116390,47.3621940612793,8.621418952941895,246378.828125,689347.5625
195,3.5,91,2267,8118,"Benglenstrasse 18, 8118 Pfaffhausen", Pfaffhausen,«Neuwertige Wohnung in ruhiger und grüner Umgebung sucht Mieter!»,Maur,10468,708.7339201083,21.5036301108,2212.0,116390,47.36293411254883,8.62170124053955,246461.09375,689367.6875
195,4.5,99,2448,8118,"Rütistrasse 14, 8118 Pfaffhausen", Pfaffhausen,«Wohnen an ruhiger Lage»,Maur,10468,708.7339201083,21.5036301108,2212.0,116390,47.36319351196289,8.61701488494873,246484.953125,689013.25
251,1.0,30,500,8104,"Friedhofstrasse 9, 8104 Weiningen ZH", Weiningen ZH,«Möbliertes grosses Zimmer in Weiningen ZH»,Weiningen (ZH),4813,894.6096654275,29.0878869728,2177.0,83683,47.42219161987305,8.435792922973633,252853.78125,675241.3125
251,4.5,110,2500,8104,"Hängertenstr. 9, 8104 Weiningen ZH", Weiningen ZH,«4.5-Maisonettewohnung in ruhigem Wohnquartier»,Weiningen (ZH),4813,894.6096654275,29.0878869728,2177.0,83683,47.41659164428711,8.444244384765625,252239.65625,675887.0
251,3.5,80,1820,8104,"Badenerstrasse 17a, 8104 Weiningen ZH", Weiningen ZH,«Duplex-/Maisonette-Wohnung in Weiningen ZH»,Weiningen (ZH),4813,894.6096654275,29.0878869728,2177.0,83683,47.41889572143555,8.432320594787598,252484.15625,674983.9375
64,5.5,150,4500,8309,"Dorfstrasse 2, 8309 Nürensdorf", Nürensdorf,«Traumhaftes 5.5 Zimmer-Einfamilienhaus mit Pool und Doppelgarage in Nürensdorf!»,Nürensdorf,5602,557.96812749,16.8154230632,1031.0,99047,47.45838928222656,8.638628959655762,257092.390625,690483.875
297,3.5,73,1950,8494,"Niderdürstelenstrasse 59, 8494 Bauma", Bauma,«Wohnen im Grünen»,Bauma,4873,165.018625127,15.5345782885,1937.0,67710,47.37016296386719,8.855679512023926,247557.546875,707025.9375
297,6.5,120,1900,8494,"Felmisstrasse 48, 8494 Bauma", Bauma,"«Ruhig, sonnig, ländlich und mit grossem sonnigen Garten»",Bauma,4873,165.018625127,15.5345782885,1937.0,67710,47.37550735473633,8.854137420654297,248149.578125,706898.75
152,1.0,18,1150,8704,8704 Herrliberg, Herrliberg,«EINZELZIMMER AN SCHÖNER LAGE»,Herrliberg,6460,718.5761957731,22.4458204334,1413.0,193412,47.29433059692383,8.633421897888184,238848.15625,690369.1875
245,1.0,25,1290,8102,"Rauchackerstrasse 48, 8102 Oberengstringen", Oberengstringen,«Modernes Studio an zentraler Lage zu vermieten!»,Oberengstringen,6738,3133.9534883721,34.0457108934,1170.0,78450,47.40972137451172,8.456247329711914,251487.546875,676802.6875
245,3.5,70,1849,8102,"Zürcherstrasse 27, 8102 Oberengstringen", Oberengstringen,«Schöne Familienwohnung an grüner Lage!»,Oberengstringen,6738,3133.9534883721,34.0457108934,1170.0,78450,47.4051399230957,8.475050926208496,250996.515625,678228.4375
245,3.5,72,1830,8102,"Kirchweg 38, 8102 Oberengstringen", Oberengstringen,«Charmante Wohnung an Hanglage»,Oberengstringen,6738,3133.9534883721,34.0457108934,1170.0,78450,47.405372619628906,8.47195053100586,251019.609375,677994.125
245,4.5,98,2705,8102,"Neugutstrasse 26, 8102 Oberengstringen", Oberengstringen,«4.5-Zimmer Wohnung im 1. Obergeschoss befristet für 1 Jahr !»,Oberengstringen,6738,3133.9534883721,34.0457108934,1170.0,78450,47.40811538696289,8.456278800964355,251308.96875,676807.3125
225,4.5,124,2170,8545,"Obermattweg 3, 8545 Rickenbach ZH", Rickenbach ZH,«4.5-Zimmerwohnung mit grossem Balkon»,Rickenbach (ZH),2749,456.6445182724,11.8224809021,552.0,76514,47.549869537353516,8.794327735900879,267453.71875,702047.25
225,4.5,123,2892,8545,"Chrüzlerstrasse 20, 8545 Rickenbach Sulz", Rickenbach Sulz,"«4,5 Zimmer Wohnung mit grossem Balkon»",Rickenbach (ZH),2749,456.6445182724,11.8224809021,552.0,76514,47.54368209838867,8.788420677185059,266758.09375,701614.5
225,4.5,140,3625,8545,"Chrüzlerstrasse 20, 8545 Rickenbach Sulz", Rickenbach Sulz,«Erstvermietung - Attikawohnung mit Weitsicht an der Grünzone»,Rickenbach (ZH),2749,456.6445182724,11.8224809021,552.0,76514,47.54368209838867,8.788420677185059,266758.09375,701614.5
158,4.5,148,4400,8712,"Rainstrasse 80, 8712 Stäfa", Stäfa,«Luxuriöse 4.5-Zimmerwohnung mit High-Tech-Ausstattung und atemberaubender Aussicht»,Stäfa,14718,1713.3876600699,19.3232776192,6193.0,103206,47.248626708984375,8.720181465148926,233871.0,697013.75
158,7.0,115,3500,8712,"Im Gsteig 9, 8712 Stäfa", Stäfa,«Attraktive 7-Zimmer-Wohnung mit renoviertem Altbau-Charme und herrlicher Aussicht»,Stäfa,14718,1713.3876600699,19.3232776192,6193.0,103206,47.24502182006836,8.727296829223633,233479.234375,697558.875
158,4.5,144,3200,8712,"Eichstrasse 7, 8712 Stäfa", Stäfa,"«4.5-Zimmerwohnung (Hausteil) 1./2.OG/DG mit Gartensitzplatz, 1 Autoabstellplatz und eigener Waschküche»",Stäfa,14718,1713.3876600699,19.3232776192,6193.0,103206,47.23812484741211,8.738932609558105,232727.078125,698452.4375
158,4.5,148,4400,8712,"Rainstrasse 80, 8712 Stäfa", Stäfa,«Luxuriöse 4.5-Zimmerwohnung mit High-Tech-Ausstattung und atemberaubender Aussicht in Stäfa»,Stäfa,14718,1713.3876600699,19.3232776192,6193.0,103206,47.248626708984375,8.720181465148926,233871.0,697013.75
158,3.5,107,3950,8712,"Ritterhausstrasse 21, 8712 Stäfa", Stäfa,«Exklusive 3.5 Zimmer-Neubauwohnung an der Goldküste mit Seesicht in Stäfa!»,Stäfa,14718,1713.3876600699,19.3232776192,6193.0,103206,47.24428176879883,8.732359886169434,233403.1875,697943.5
158,2.5,55,1915,8712,"Goethestr. 28, 8712 Stäfa", Stäfa,«Wohnung mit Seeblick»,Stäfa,14718,1713.3876600699,19.3232776192,6193.0,103206,47.24065399169922,8.724438667297363,232990.296875,697350.5
121,3.5,74,1989,8620,"Binzstr. 41, 8620 Wetzikon ZH", Wetzikon ZH,«Schöne Wohnung im Zentrum von Wetzikon!»,Wetzikon (ZH),24990,1486.6151100535,25.9943977591,14163.0,68951,47.329345703125,8.800528526306152,242946.546875,702939.6875
121,4.5,98,2200,8620,"Goldbühlstrasse 15, 8620 Wetzikon ZH", Wetzikon ZH,«Charmante und herzliche 4.5 Maisonette-Wohnung auf zwei Etagen in Wetzikon»,Wetzikon (ZH),24990,1486.6151100535,25.9943977591,14163.0,68951,47.32805633544922,8.806318283081055,242810.84375,703379.6875
121,3.5,80,2280,8620,"Bahnhofstrasse 99i, 8620 Wetzikon ZH", Wetzikon ZH,«Metropol Wetzikon: Mittendrin und mehr»,Wetzikon (ZH),24990,1486.6151100535,25.9943977591,14163.0,68951,47.324466705322266,8.797693252563477,242400.4375,702734.75
121,3.5,89,2351,8620,"Weststrasse 50, 8620 Wetzikon ZH", Wetzikon ZH,«grosszügige Neubauwohnung (2022) / Überbauung Widumento»,Wetzikon (ZH),24990,1486.6151100535,25.9943977591,14163.0,68951,47.32775115966797,8.794655799865723,242761.421875,702498.875
121,5.5,114,2470,8620,"Schlossbachstrasse 24, 8620 Wetzikon ZH", Wetzikon ZH,«Zentral und gemütlich mit einem Chemineé»,Wetzikon (ZH),24990,1486.6151100535,25.9943977591,14163.0,68951,47.32216262817383,8.79813003540039,242144.796875,702772.25
121,4.5,120,3440,8620,8620 Wetzikon ZH, Wetzikon ZH,«ATEMBERAUBEND GROSSE TERRASSE MIT CHEMINÉE»,Wetzikon (ZH),24990,1486.6151100535,25.9943977591,14163.0,68951,47.329673767089844,8.781332969665527,242958.046875,701488.3125
121,2.5,78,1750,8620,"Poststrasse 12, 8620 Wetzikon ZH", Wetzikon ZH,«Moderne EG-Wohnung direkt beim Bahnhof Wetzikon»,Wetzikon (ZH),24990,1486.6151100535,25.9943977591,14163.0,68951,47.31986999511719,8.791029930114746,241880.875,702239.9375
121,2.5,51,1495,8620,"Tannenrainstr. 9, 8620 Wetzikon ZH", Wetzikon ZH,«Gemütliche Wohnung mit Vergünstigungsmöglichkeit»,Wetzikon (ZH),24990,1486.6151100535,25.9943977591,14163.0,68951,47.31309509277344,8.792524337768555,241129.6875,702365.875
121,4.5,104,2406,8620,"Weststrasse 80, 8620 Wetzikon ZH", Wetzikon ZH,«Wohntraum für Familie»,Wetzikon (ZH),24990,1486.6151100535,25.9943977591,14163.0,68951,47.331214904785156,8.797296524047852,243150.015625,702691.8125
121,3.5,76,1835,8620,"Tannenrainstr. 11, 8620 Wetzikon ZH", Wetzikon ZH,«Gemütliche 3.5-Zimmer-Wohnung»,Wetzikon (ZH),24990,1486.6151100535,25.9943977591,14163.0,68951,47.313209533691406,8.792909622192383,241142.828125,702394.8125
121,2.5,57,1790,8620,"Usterstrasse 63C, 8620 Wetzikon ZH", Wetzikon ZH,«2.5-Zimmer-Maisonette-Wohnung»,Wetzikon (ZH),24990,1486.6151100535,25.9943977591,14163.0,68951,47.32746124267578,8.793194770812988,242727.40625,702389.0
121,2.5,65,1545,8620,"Bahnhofstr. 212, 8620 Wetzikon ZH", Wetzikon ZH,«Wohnen im Zentrum von Wetzikon»,Wetzikon (ZH),24990,1486.6151100535,25.9943977591,14163.0,68951,47.32878112792969,8.80404281616211,242888.53125,703206.375
121,3.5,83,1920,8620,"Schellerstrasse 23, 8620 Wetzikon ZH", Wetzikon ZH,«Ruhige Wohnlage - Nähe Bahnhof Wetzikon ab 01.10.2023»,Wetzikon (ZH),24990,1486.6151100535,25.9943977591,14163.0,68951,47.321720123291016,8.785868644714355,242079.90625,701846.25
121,5.5,160,2760,8620,"Tödistrasse 5, 8620 Wetzikon ZH", Wetzikon ZH,«Grosse Familienwohnung gesucht?»,Wetzikon (ZH),24990,1486.6151100535,25.9943977591,14163.0,68951,47.325843811035156,8.797143936157227,242552.703125,702690.625
121,3.5,76,1841,8623,"Tösstalstr. 124, 8623 Wetzikon ZH", Wetzikon ZH,«Schöne Wohnung im Neubaustandart mit Aussicht ins Grüne»,Wetzikon (ZH),24990,1486.6151100535,25.9943977591,14163.0,68951,47.32863235473633,8.822933197021484,242896.90625,704634.375
121,4.5,95,2304,8623,"Preyenstr. 37, 8623 Wetzikon ZH", Wetzikon ZH,«Schön sanierte Wohnung mit Aussicht in die Berge»,Wetzikon (ZH),24990,1486.6151100535,25.9943977591,14163.0,68951,47.32847595214844,8.821612358093262,242877.8125,704534.875
121,3.5,95,2742,8623,"Preyenstr. 27, 8623 Wetzikon ZH", Wetzikon ZH,«Schöne Terrassenwohnung mit wundervoller Aussicht»,Wetzikon (ZH),24990,1486.6151100535,25.9943977591,14163.0,68951,47.32875061035156,8.82117748260498,242907.609375,704501.4375
121,3.5,75,1710,8623,"Mönchbergstr. 5, 8623 Wetzikon ZH", Wetzikon ZH,«Schöne Wohnung an ruhiger Lage»,Wetzikon (ZH),24990,1486.6151100535,25.9943977591,14163.0,68951,47.32914733886719,8.821002960205078,242951.671875,704487.4375
121,3.5,96,2836,8623,"Tösstalstr. 116, 8623 Wetzikon ZH", Wetzikon ZH,«Attikawohnung mit grosser Terrasse»,Wetzikon (ZH),24990,1486.6151100535,25.9943977591,14163.0,68951,47.329010009765625,8.82215690612793,242937.6875,704575.0
121,3.0,63,1700,8623,"Feldweg 8, 8623 Wetzikon ZH", Wetzikon ZH,«3 Zimmer Wohnung mit Balkon zu vermieten»,Wetzikon (ZH),24990,1486.6151100535,25.9943977591,14163.0,68951,47.331783294677734,8.807315826416016,243226.359375,703447.875
231,4.5,133,2450,8487,"Müliwiesstrasse 71, 8487 Zell ZH", Zell ZH,«Maisonettewohnung im Naherholungsgebiet»,Zell (ZH),6299,485.6592135698,22.3845054771,1476.0,69563,47.442684173583984,8.820551872253418,255572.421875,704231.0625
231,3.5,70,1855,8487,"Alte Dorfstrasse 17, 8487 Zell ZH", Zell ZH,«Charmante 3 1/2 Zimmer Wohnung»,Zell (ZH),6299,485.6592135698,22.3845054771,1476.0,69563,47.44674301147461,8.823725700378418,256027.578125,704462.4375
193,5.5,121,2900,8118,"Im Rebacher 10, 8118 Pfaffhausen", Pfaffhausen,«Doppeleinfamilienhaus mit Garten für Ihre Familie!»,Fällanden,8689,1361.9122257053,24.2145241109,2946.0,90510,47.3621940612793,8.621418952941895,246378.828125,689347.5625
193,3.5,91,2267,8118,"Benglenstrasse 18, 8118 Pfaffhausen", Pfaffhausen,«Neuwertige Wohnung in ruhiger und grüner Umgebung sucht Mieter!»,Fällanden,8689,1361.9122257053,24.2145241109,2946.0,90510,47.36293411254883,8.62170124053955,246461.09375,689367.6875
193,4.5,99,2448,8118,"Rütistrasse 14, 8118 Pfaffhausen", Pfaffhausen,«Wohnen an ruhiger Lage»,Fällanden,8689,1361.9122257053,24.2145241109,2946.0,90510,47.36319351196289,8.61701488494873,246484.953125,689013.25
